Year,시도,시군구,Value
2007,3.인천광역시,동구,36.66481145
2008,3.인천광역시,동구,37.06280193
2009,3.인천광역시,동구,37.40936385
2010,3.인천광역시,동구,37.98299057
2011,3.인천광역시,동구,38.58454197
2012,3.인천광역시,동구,39.38583927
2013,3.인천광역시,동구,40.26911223
2014,3.인천광역시,동구,41.10542221
2015,3.인천광역시,동구,41.98726793
2016,3.인천광역시,동구,42.72275776
2017,3.인천광역시,동구,43.84734797
2018,3.인천광역시,동구,45.10734144
2019,3.인천광역시,동구,46.28065255
2020,3.인천광역시,동구,48.13005811
2021,3.인천광역시,동구,49.87498774
2001,3.인천광역시,미추홀구,33.57514361
2002,3.인천광역시,미추홀구,33.29817394
2003,3.인천광역시,미추홀구,33.04640046
2004,3.인천광역시,미추홀구,33.04000776
2005,3.인천광역시,미추홀구,33.0174926
2006,3.인천광역시,미추홀구,32.82329737
2007,3.인천광역시,미추홀구,32.70612604
2008,3.인천광역시,미추홀구,32.7277275
2009,3.인천광역시,미추홀구,32.64204559
2010,3.인천광역시,미추홀구,32.53748014
2011,3.인천광역시,미추홀구,32.62871364
2012,3.인천광역시,미추홀구,32.99528011
2013,3.인천광역시,미추홀구,33.50655527
2014,3.인천광역시,미추홀구,33.99026453
2015,3.인천광역시,미추홀구,34.40008177
2016,3.인천광역시,미추홀구,34.58530017
2017,3.인천광역시,미추홀구,35.02983526
2018,3.인천광역시,미추홀구,35.68744983
2019,3.인천광역시,미추홀구,36.43244402
2020,3.인천광역시,미추홀구,37.51419785
2021,3.인천광역시,미추홀구,38.53836478
2001,3.인천광역시,부평구,38.69782639
2002,3.인천광역시,부평구,37.8538361
2003,3.인천광역시,부평구,37.07560411
2004,3.인천광역시,부평구,36.56151451
2005,3.인천광역시,부평구,36.03531019
2006,3.인천광역시,부평구,35.26628063
2007,3.인천광역시,부평구,34.5311201
2008,3.인천광역시,부평구,33.80566659
2009,3.인천광역시,부평구,32.95388948
2010,3.인천광역시,부평구,32.13285756
2011,3.인천광역시,부평구,31.52662367
2012,3.인천광역시,부평구,31.23493569
2013,3.인천광역시,부평구,31.06997327
2014,3.인천광역시,부평구,31.00855359
2015,3.인천광역시,부평구,31.05457592
2016,3.인천광역시,부평구,31.09540636
2017,3.인천광역시,부평구,31.4462462
2018,3.인천광역시,부평구,32.0289117
2019,3.인천광역시,부평구,32.69596464
2020,3.인천광역시,부평구,33.76160452
2021,3.인천광역시,부평구,34.91208085
2001,3.인천광역시,서구,42.55762217
2002,3.인천광역시,서구,41.81159347
2003,3.인천광역시,서구,41.02025792
2004,3.인천광역시,서구,40.41408523
2005,3.인천광역시,서구,39.92393648
2006,3.인천광역시,서구,39.09381031
2007,3.인천광역시,서구,38.18981551
2008,3.인천광역시,서구,37.28602525
2009,3.인천광역시,서구,36.09659989
2010,3.인천광역시,서구,34.893734
2011,3.인천광역시,서구,34.05290337
2012,3.인천광역시,서구,33.68191378
2013,3.인천광역시,서구,33.43840541
2014,3.인천광역시,서구,33.21973469
2015,3.인천광역시,서구,32.97547159
2016,3.인천광역시,서구,32.68532489
2017,3.인천광역시,서구,32.64667604
2018,3.인천광역시,서구,32.73180556
2019,3.인천광역시,서구,32.87640608
2020,3.인천광역시,서구,33.36199898
2021,3.인천광역시,서구,34.06695636
2001,3.인천광역시,연수구,43.15212188
2002,3.인천광역시,연수구,42.02396128
2003,3.인천광역시,연수구,40.83615832
2004,3.인천광역시,연수구,39.47719341
2005,3.인천광역시,연수구,38.12628089
2006,3.인천광역시,연수구,36.80807998
2007,3.인천광역시,연수구,35.44866004
2008,3.인천광역시,연수구,34.33446144
2009,3.인천광역시,연수구,33.27863999
2010,3.인천광역시,연수구,32.30241545
2011,3.인천광역시,연수구,31.68894989
2012,3.인천광역시,연수구,31.44581586
2013,3.인천광역시,연수구,31.35925148
2014,3.인천광역시,연수구,31.43180346
2015,3.인천광역시,연수구,31.52019557
2016,3.인천광역시,연수구,31.46199596
2017,3.인천광역시,연수구,31.79287272
2018,3.인천광역시,연수구,32.44115901
2019,3.인천광역시,연수구,32.88810238
2020,3.인천광역시,연수구,33.61969103
2021,3.인천광역시,연수구,34.58959679
2001,3.인천광역시,옹진군,52.73816004
2002,3.인천광역시,옹진군,53.54845743
2003,3.인천광역시,옹진군,54.31025111
2004,3.인천광역시,옹진군,53.80141694
2005,3.인천광역시,옹진군,51.76558603
2006,3.인천광역시,옹진군,48.86611325
2007,3.인천광역시,옹진군,47.02187473
2008,3.인천광역시,옹진군,46.57621912
2009,3.인천광역시,옹진군,45.34133595
2010,3.인천광역시,옹진군,44.22098756
2011,3.인천광역시,옹진군,44.26422548
2012,3.인천광역시,옹진군,44.20169922
2013,3.인천광역시,옹진군,43.20510548
2014,3.인천광역시,옹진군,42.84918923
2015,3.인천광역시,옹진군,43.44370401
2016,3.인천광역시,옹진군,43.27991817
2017,3.인천광역시,옹진군,43.84799541
2018,3.인천광역시,옹진군,45.58934838
2019,3.인천광역시,옹진군,47.39209596
2020,3.인천광역시,옹진군,50.03499208
2021,3.인천광역시,옹진군,53.13750661
2001,3.인천광역시,중구,34.91992676
2002,3.인천광역시,중구,35.67896607
2003,3.인천광역시,중구,36.54287024
2004,3.인천광역시,중구,37.19935236
2005,3.인천광역시,중구,37.25228888
2006,3.인천광역시,중구,37.08689602
2007,3.인천광역시,중구,37.23289347
2008,3.인천광역시,중구,37.23818165
2009,3.인천광역시,중구,36.80743541
2010,3.인천광역시,중구,36.56086691
2011,3.인천광역시,중구,36.76954947
2012,3.인천광역시,중구,37.67936755
2013,3.인천광역시,중구,38.7629569
2014,3.인천광역시,중구,39.58879323
2015,3.인천광역시,중구,40.07463857
2016,3.인천광역시,중구,39.86222236
2017,3.인천광역시,중구,39.5075369
2018,3.인천광역시,중구,39.03005424
2019,3.인천광역시,중구,38.46757365
2020,3.인천광역시,중구,38.52122994
2021,3.인천광역시,중구,38.98078248
2001,4.경기도,,42.07386816
2002,4.경기도,,41.69136495
2003,4.경기도,,41.17881502
2004,4.경기도,,40.70210516
2005,4.경기도,,40.11252235
2006,4.경기도,,39.3330228
2007,4.경기도,,38.68146087
2008,4.경기도,,38.05222415
2009,4.경기도,,37.27342565
2010,4.경기도,,36.49522982
2011,4.경기도,,35.89800549
2012,4.경기도,,35.57761664
2013,4.경기도,,35.37706222
2014,4.경기도,,35.16897523
2015,4.경기도,,34.93465411
2016,4.경기도,,34.69080025
2017,4.경기도,,34.83235994
2018,4.경기도,,35.19015206
2019,4.경기도,,35.51164854
2020,4.경기도,,36.07715969
2021,4.경기도,,36.70124035
2001,4.경기도,가평군,45.29673148
2002,4.경기도,가평군,45.82592554
2003,4.경기도,가평군,46.20104197
2004,4.경기도,가평군,46.8846894
2005,4.경기도,가평군,47.40080885
2006,4.경기도,가평군,47.24410506
2007,4.경기도,가평군,47.4216906
2008,4.경기도,가평군,47.69436225
2009,4.경기도,가평군,47.584911
2010,4.경기도,가평군,47.67630353
2011,4.경기도,가평군,47.59298121
2012,4.경기도,가평군,47.4843041
2013,4.경기도,가평군,47.81994249
2014,4.경기도,가평군,47.94075853
2015,4.경기도,가평군,47.85432473
2016,4.경기도,가평군,47.67123617
2017,4.경기도,가평군,48.02651221
2018,4.경기도,가평군,49.20318964
2019,4.경기도,가평군,50.63284983
2020,4.경기도,가평군,52.67789729
2021,4.경기도,가평군,54.96136284
2001,4.경기도,고양시,46.06210797
2002,4.경기도,고양시,45.58895237
2003,4.경기도,고양시,44.85207433
2004,4.경기도,고양시,44.04971677
2005,4.경기도,고양시,43.05052103
2006,4.경기도,고양시,41.8085508
2007,4.경기도,고양시,40.59169648
2008,4.경기도,고양시,39.41893007
2009,4.경기도,고양시,38.14962214
2010,4.경기도,고양시,36.91140604
2011,4.경기도,고양시,35.91569447
2012,4.경기도,고양시,35.26234753
2013,4.경기도,고양시,34.7237436
2014,4.경기도,고양시,34.24675543
2015,4.경기도,고양시,33.81846793
2016,4.경기도,고양시,33.3819317
2017,4.경기도,고양시,33.30528862
2018,4.경기도,고양시,33.50563803
2019,4.경기도,고양시,33.73313027
2020,4.경기도,고양시,34.31776162
2021,4.경기도,고양시,35.14022292
2001,4.경기도,과천시,45.99078813
2002,4.경기도,과천시,45.63722517
2003,4.경기도,과천시,44.66887213
2004,4.경기도,과천시,43.81119316
2005,4.경기도,과천시,43.46634413
2006,4.경기도,과천시,42.46597841
2007,4.경기도,과천시,40.94828081
2008,4.경기도,과천시,39.49903661
2009,4.경기도,과천시,38.31028585
2010,4.경기도,과천시,37.36303697
2011,4.경기도,과천시,36.37058627
2012,4.경기도,과천시,35.59307417
2013,4.경기도,과천시,35.02432445
2014,4.경기도,과천시,34.45620603
2015,4.경기도,과천시,33.88403232
2016,4.경기도,과천시,33.87569284
2017,4.경기도,과천시,34.71500254
2018,4.경기도,과천시,35.5095769
2019,4.경기도,과천시,35.86148869
2020,4.경기도,과천시,36.58350247
2021,4.경기도,과천시,37.80742826
2001,4.경기도,광명시,39.43115147
2002,4.경기도,광명시,38.52023542
2003,4.경기도,광명시,37.72062788
2004,4.경기도,광명시,37.32094328
2005,4.경기도,광명시,36.91725529
2006,4.경기도,광명시,36.35242381
2007,4.경기도,광명시,35.9302371
2008,4.경기도,광명시,35.49127321
2009,4.경기도,광명시,34.83209599
2010,4.경기도,광명시,34.27205962
2011,4.경기도,광명시,34.0750361
2012,4.경기도,광명시,34.12209884
2013,4.경기도,광명시,34.20292183
2014,4.경기도,광명시,34.24624993
2015,4.경기도,광명시,34.26798765
2016,4.경기도,광명시,34.182299
2017,4.경기도,광명시,34.3252503
2018,4.경기도,광명시,34.59726676
2019,4.경기도,광명시,34.91709805
2020,4.경기도,광명시,35.79746406
2021,4.경기도,광명시,36.83415972
2001,4.경기도,광주시,42.072228
2002,4.경기도,광주시,41.22006792
2003,4.경기도,광주시,40.51877259
2004,4.경기도,광주시,40.2263498
2005,4.경기도,광주시,39.91481341
2006,4.경기도,광주시,39.47735848
2007,4.경기도,광주시,39.01989048
2008,4.경기도,광주시,38.47742151
2009,4.경기도,광주시,37.7075315
2010,4.경기도,광주시,36.81484023
2011,4.경기도,광주시,36.07696504
2012,4.경기도,광주시,35.76975661
2013,4.경기도,광주시,35.63302939
2014,4.경기도,광주시,35.44832146
2015,4.경기도,광주시,35.2318839
2016,4.경기도,광주시,34.91336983
2017,4.경기도,광주시,35.03583651
2018,4.경기도,광주시,35.46487056
2019,4.경기도,광주시,35.90614186
2020,4.경기도,광주시,36.67115581
2021,4.경기도,광주시,37.51350321
2001,4.경기도,구리시,40.57255559
2002,4.경기도,구리시,40.40789342
2003,4.경기도,구리시,40.14138943
2004,4.경기도,구리시,39.66210868
2005,4.경기도,구리시,38.93684264
2006,4.경기도,구리시,38.08895846
2007,4.경기도,구리시,37.26997045
2008,4.경기도,구리시,36.36171062
2009,4.경기도,구리시,35.43040401
2010,4.경기도,구리시,34.51994158
2011,4.경기도,구리시,33.78594885
2012,4.경기도,구리시,33.44097421
2013,4.경기도,구리시,33.15900467
2014,4.경기도,구리시,32.76353378
2015,4.경기도,구리시,32.33747944
2016,4.경기도,구리시,32.02176011
2017,4.경기도,구리시,32.29470223
2018,4.경기도,구리시,32.87029183
2019,4.경기도,구리시,33.39745799
2020,4.경기도,구리시,34.20420492
2021,4.경기도,구리시,35.12103097
2001,4.경기도,군포시,41.81295547
2002,4.경기도,군포시,40.85270485
2003,4.경기도,군포시,39.97155784
2004,4.경기도,군포시,39.32508493
2005,4.경기도,군포시,38.6565736
2006,4.경기도,군포시,37.79090508
2007,4.경기도,군포시,37.04180882
2008,4.경기도,군포시,36.36668549
2009,4.경기도,군포시,35.52787242
2010,4.경기도,군포시,34.71793002
2011,4.경기도,군포시,34.22092376
2012,4.경기도,군포시,33.96804511
2013,4.경기도,군포시,33.74689593
2014,4.경기도,군포시,33.55965582
2015,4.경기도,군포시,33.32059673
2016,4.경기도,군포시,33.07138961
2017,4.경기도,군포시,33.10447401
2018,4.경기도,군포시,33.14532351
2019,4.경기도,군포시,33.26742726
2020,4.경기도,군포시,33.81372248
2021,4.경기도,군포시,34.48225085
2001,4.경기도,김포시,45.07612884
2002,4.경기도,김포시,45.06305537
2003,4.경기도,김포시,44.56324544
2004,4.경기도,김포시,44.06831276
2005,4.경기도,김포시,43.55454037
2006,4.경기도,김포시,42.69854913
2007,4.경기도,김포시,41.95627639
2008,4.경기도,김포시,41.32758409
2009,4.경기도,김포시,40.51877791
2010,4.경기도,김포시,39.63132528
2011,4.경기도,김포시,39.02512705
2012,4.경기도,김포시,38.92373644
2013,4.경기도,김포시,39.16489821
2014,4.경기도,김포시,39.66720713
2015,4.경기도,김포시,40.11883071
2016,4.경기도,김포시,40.30063914
2017,4.경기도,김포시,40.73333496
2018,4.경기도,김포시,41.12338775
2019,4.경기도,김포시,41.33813126
2020,4.경기도,김포시,41.70798079
2021,4.경기도,김포시,42.16262448
2001,4.경기도,남양주시,44.47377285
2002,4.경기도,남양주시,43.89816879
2003,4.경기도,남양주시,43.25991966
2004,4.경기도,남양주시,42.86074242
2005,4.경기도,남양주시,42.60631668
2006,4.경기도,남양주시,42.25623926
2007,4.경기도,남양주시,41.86040002
2008,4.경기도,남양주시,41.33083013
2009,4.경기도,남양주시,40.62711402
2010,4.경기도,남양주시,40.04396705
2011,4.경기도,남양주시,39.63819071
2012,4.경기도,남양주시,39.30647957
2013,4.경기도,남양주시,39.03964773
2014,4.경기도,남양주시,38.83507368
2015,4.경기도,남양주시,38.60425711
2016,4.경기도,남양주시,38.36017368
2017,4.경기도,남양주시,38.57227734
2018,4.경기도,남양주시,39.109985
2019,4.경기도,남양주시,39.50392125
2020,4.경기도,남양주시,40.05980057
2021,4.경기도,남양주시,40.69656871
2001,4.경기도,동두천시,39.95085674
2002,4.경기도,동두천시,40.15893989
2003,4.경기도,동두천시,40.61947407
2004,4.경기도,동두천시,41.46083728
2005,4.경기도,동두천시,42.11935999
2006,4.경기도,동두천시,42.5840642
2007,4.경기도,동두천시,43.03867992
2008,4.경기도,동두천시,42.86452865
2009,4.경기도,동두천시,42.41188533
2010,4.경기도,동두천시,42.13677164
2011,4.경기도,동두천시,42.04964625
2012,4.경기도,동두천시,42.21263182
2013,4.경기도,동두천시,42.52099083
2014,4.경기도,동두천시,42.7060869
2015,4.경기도,동두천시,42.71900352
2016,4.경기도,동두천시,42.75905119
2017,4.경기도,동두천시,43.29335932
2018,4.경기도,동두천시,44.07179792
2019,4.경기도,동두천시,44.75239091
2020,4.경기도,동두천시,45.84140636
2021,4.경기도,동두천시,46.94695013
2001,4.경기도,부천시,38.5721101
2002,4.경기도,부천시,37.74542771
2003,4.경기도,부천시,37.03367846
2004,4.경기도,부천시,36.23765312
2005,4.경기도,부천시,35.29321532
2006,4.경기도,부천시,34.21992808
2007,4.경기도,부천시,33.27836942
2008,4.경기도,부천시,32.39897183
2009,4.경기도,부천시,31.48204479
2010,4.경기도,부천시,30.62952966
2011,4.경기도,부천시,29.96832958
2012,4.경기도,부천시,29.61383774
2013,4.경기도,부천시,29.44142688
2014,4.경기도,부천시,29.32632439
2015,4.경기도,부천시,29.29506951
2016,4.경기도,부천시,29.35936867
2017,4.경기도,부천시,29.85882732
2018,4.경기도,부천시,30.60260531
2019,4.경기도,부천시,31.35026839
2020,4.경기도,부천시,32.37316969
2021,4.경기도,부천시,33.54547911
2001,4.경기도,성남시,36.45758556
2002,4.경기도,성남시,35.90395247
2003,4.경기도,성남시,35.38040173
2004,4.경기도,성남시,34.84593518
2005,4.경기도,성남시,34.28736429
2006,4.경기도,성남시,33.72376883
2007,4.경기도,성남시,33.30908636
2008,4.경기도,성남시,32.94554188
2009,4.경기도,성남시,32.53266755
2010,4.경기도,성남시,32.22488626
2011,4.경기도,성남시,32.01917831
2012,4.경기도,성남시,31.9792086
2013,4.경기도,성남시,32.06536477
2014,4.경기도,성남시,32.14610095
2015,4.경기도,성남시,32.14684408
2016,4.경기도,성남시,32.15875193
2017,4.경기도,성남시,32.61019638
2018,4.경기도,성남시,33.20817844
2019,4.경기도,성남시,33.74265305
2020,4.경기도,성남시,34.61198098
2021,4.경기도,성남시,35.59528507
2001,4.경기도,수원시,41.79369936
2002,4.경기도,수원시,41.4506339
2003,4.경기도,수원시,40.89467022
2004,4.경기도,수원시,40.0591471
2005,4.경기도,수원시,38.91510238
2006,4.경기도,수원시,37.60577523
2007,4.경기도,수원시,36.46927473
2008,4.경기도,수원시,35.45405177
2009,4.경기도,수원시,34.43224202
2010,4.경기도,수원시,33.43140945
2011,4.경기도,수원시,32.59447735
2012,4.경기도,수원시,32.13688944
2013,4.경기도,수원시,31.87750492
2014,4.경기도,수원시,31.61207875
2015,4.경기도,수원시,31.31441572
2016,4.경기도,수원시,30.98359346
2017,4.경기도,수원시,31.00135626
2018,4.경기도,수원시,31.17392526
2019,4.경기도,수원시,31.28123668
2020,4.경기도,수원시,31.62890942
2021,4.경기도,수원시,31.99912995
2001,4.경기도,시흥시,50.40406961
2002,4.경기도,시흥시,48.74774327
2003,4.경기도,시흥시,46.9942919
2004,4.경기도,시흥시,45.58121492
2005,4.경기도,시흥시,44.04459851
2006,4.경기도,시흥시,42.19350498
2007,4.경기도,시흥시,40.47904256
2008,4.경기도,시흥시,38.91534237
2009,4.경기도,시흥시,37.26708182
2010,4.경기도,시흥시,35.71969111
2011,4.경기도,시흥시,34.41704187
2012,4.경기도,시흥시,33.29389879
2013,4.경기도,시흥시,32.33409884
2014,4.경기도,시흥시,31.46107341
2015,4.경기도,시흥시,30.68362507
2016,4.경기도,시흥시,30.11071683
2017,4.경기도,시흥시,30.05761808
2018,4.경기도,시흥시,30.42754337
2019,4.경기도,시흥시,30.88173033
2020,4.경기도,시흥시,31.44571897
2021,4.경기도,시흥시,31.99656924
2001,4.경기도,안산시,44.91844574
2002,4.경기도,안산시,44.01233387
2003,4.경기도,안산시,43.05571693
2004,4.경기도,안산시,42.13227137
2005,4.경기도,안산시,40.95341335
2006,4.경기도,안산시,39.50307289
2007,4.경기도,안산시,38.06964366
2008,4.경기도,안산시,36.61194316
2009,4.경기도,안산시,35.04427907
2010,4.경기도,안산시,33.45436963
2011,4.경기도,안산시,32.08920089
2012,4.경기도,안산시,31.04243628
2013,4.경기도,안산시,30.20620576
2014,4.경기도,안산시,29.49633611
2015,4.경기도,안산시,28.80385959
2016,4.경기도,안산시,28.17735809
2017,4.경기도,안산시,27.91881529
2018,4.경기도,안산시,27.85450784
2019,4.경기도,안산시,27.89457201
2020,4.경기도,안산시,28.28016373
2021,4.경기도,안산시,28.80288619
2001,4.경기도,안성시,43.33298985
2002,4.경기도,안성시,44.19347127
2003,4.경기도,안성시,44.70886174
2004,4.경기도,안성시,45.02455574
2005,4.경기도,안성시,45.02248212
2006,4.경기도,안성시,44.57938551
2007,4.경기도,안성시,44.20483733
2008,4.경기도,안성시,43.6165491
2009,4.경기도,안성시,43.02385663
2010,4.경기도,안성시,42.63417957
2011,4.경기도,안성시,42.21342737
2012,4.경기도,안성시,42.15234588
2013,4.경기도,안성시,42.06882989
2014,4.경기도,안성시,41.81689809
2015,4.경기도,안성시,41.68036163
2016,4.경기도,안성시,41.31798056
2017,4.경기도,안성시,41.33772229
2018,4.경기도,안성시,41.68914179
2019,4.경기도,안성시,42.00920186
2020,4.경기도,안성시,42.45760052
2021,4.경기도,안성시,42.75615813
2001,4.경기도,안양시,37.80561169
2002,4.경기도,안양시,37.54111242
2003,4.경기도,안양시,37.21259799
2004,4.경기도,안양시,36.91880406
2005,4.경기도,안양시,36.41176226
2006,4.경기도,안양시,35.53088525
2007,4.경기도,안양시,34.6967245
2008,4.경기도,안양시,33.91109724
2009,4.경기도,안양시,33.00391325
2010,4.경기도,안양시,32.16153807
2011,4.경기도,안양시,31.55479952
2012,4.경기도,안양시,31.19490437
2013,4.경기도,안양시,30.95760507
2014,4.경기도,안양시,30.7598554
2015,4.경기도,안양시,30.61758169
2016,4.경기도,안양시,30.54091105
2017,4.경기도,안양시,30.80775905
2018,4.경기도,안양시,31.36272568
2019,4.경기도,안양시,32.10893361
2020,4.경기도,안양시,33.28199379
2021,4.경기도,안양시,34.46709889
2001,4.경기도,양주시,43.28007519
2002,4.경기도,양주시,43.35607178
2003,4.경기도,양주시,42.9533661
2004,4.경기도,양주시,42.56626677
2005,4.경기도,양주시,42.26887015
2006,4.경기도,양주시,41.77730671
2007,4.경기도,양주시,41.56927673
2008,4.경기도,양주시,41.46406668
2009,4.경기도,양주시,41.22759794
2010,4.경기도,양주시,40.96885011
2011,4.경기도,양주시,40.57639377
2012,4.경기도,양주시,40.49887615
2013,4.경기도,양주시,40.71059395
2014,4.경기도,양주시,40.63393043
2015,4.경기도,양주시,40.39507477
2016,4.경기도,양주시,40.11472262
2017,4.경기도,양주시,40.14566918
2018,4.경기도,양주시,40.51219738
2019,4.경기도,양주시,40.95165699
2020,4.경기도,양주시,41.7201913
2021,4.경기도,양주시,42.67294291
2001,4.경기도,양평군,45.45254775
2002,4.경기도,양평군,46.06359253
2003,4.경기도,양평군,46.33594017
2004,4.경기도,양평군,46.68484226
2005,4.경기도,양평군,46.94085451
2006,4.경기도,양평군,46.76876559
2007,4.경기도,양평군,46.65016377
2008,4.경기도,양평군,46.49199466
2009,4.경기도,양평군,46.18728477
2010,4.경기도,양평군,45.86013176
2011,4.경기도,양평군,45.79648351
2012,4.경기도,양평군,46.43092611
2013,4.경기도,양평군,47.26097091
2014,4.경기도,양평군,47.9227322
2015,4.경기도,양평군,48.45109495
2016,4.경기도,양평군,48.7104686
2017,4.경기도,양평군,49.5949865
2018,4.경기도,양평군,51.19914997
2019,4.경기도,양평군,52.9264851
2020,4.경기도,양평군,55.07888237
2021,4.경기도,양평군,57.17829948
2001,4.경기도,여주시,44.26726885
2002,4.경기도,여주시,44.74721105
2003,4.경기도,여주시,45.36716701
2004,4.경기도,여주시,45.82994475
2005,4.경기도,여주시,45.94617325
2006,4.경기도,여주시,45.80656848
2007,4.경기도,여주시,45.69876951
2008,4.경기도,여주시,45.36296477
2009,4.경기도,여주시,44.77042273
2010,4.경기도,여주시,44.25795701
2011,4.경기도,여주시,44.0
2012,4.경기도,여주시,44.01293209
2013,4.경기도,여주시,44.16519558
2014,4.경기도,여주시,44.09825887
2015,4.경기도,여주시,43.74509701
2016,4.경기도,여주시,43.40522443
2017,4.경기도,여주시,43.94158501
2018,4.경기도,여주시,45.00646814
2019,4.경기도,여주시,46.087744
2020,4.경기도,여주시,47.55975631
2021,4.경기도,여주시,49.2480926
2001,4.경기도,연천군,42.88196345
2002,4.경기도,연천군,43.78100338
2003,4.경기도,연천군,44.80189049
2004,4.경기도,연천군,45.36424331
2005,4.경기도,연천군,45.79180425
2006,4.경기도,연천군,46.43872853
2007,4.경기도,연천군,47.11555434
2008,4.경기도,연천군,47.61557532
2009,4.경기도,연천군,47.79775867
2010,4.경기도,연천군,48.17235177
2011,4.경기도,연천군,48.91499238
2012,4.경기도,연천군,49.47222269
2013,4.경기도,연천군,49.80130028
2014,4.경기도,연천군,50.57625302
2015,4.경기도,연천군,50.73107006
2016,4.경기도,연천군,50.2706023
2017,4.경기도,연천군,50.80150439
2018,4.경기도,연천군,52.02489017
2019,4.경기도,연천군,53.39481774
2020,4.경기도,연천군,55.30634672
2021,4.경기도,연천군,57.7786814
2001,4.경기도,오산시,44.53739093
2002,4.경기도,오산시,44.9168207
2003,4.경기도,오산시,44.49272053
2004,4.경기도,오산시,43.90446147
2005,4.경기도,오산시,42.89070811
2006,4.경기도,오산시,41.7243087
2007,4.경기도,오산시,40.81875081
2008,4.경기도,오산시,39.74285148
2009,4.경기도,오산시,38.68948546
2010,4.경기도,오산시,38.01442117
2011,4.경기도,오산시,37.80541638
2012,4.경기도,오산시,37.64914436
2013,4.경기도,오산시,37.43203538
2014,4.경기도,오산시,37.24265233
2015,4.경기도,오산시,36.71912745
2016,4.경기도,오산시,36.03922628
2017,4.경기도,오산시,35.78177345
2018,4.경기도,오산시,35.55668799
2019,4.경기도,오산시,34.97086623
2020,4.경기도,오산시,34.616526
2021,4.경기도,오산시,34.39903896
2001,4.경기도,용인시,44.39903826
2002,4.경기도,용인시,43.68095598
2003,4.경기도,용인시,43.32077889
2004,4.경기도,용인시,43.51686907
2005,4.경기도,용인시,43.63174792
2006,4.경기도,용인시,43.33423639
2007,4.경기도,용인시,43.09982976
2008,4.경기도,용인시,42.94489699
2009,4.경기도,용인시,42.57276651
2010,4.경기도,용인시,41.93833074
2011,4.경기도,용인시,41.42444098
2012,4.경기도,용인시,41.19447859
2013,4.경기도,용인시,40.92243471
2014,4.경기도,용인시,40.54175607
2015,4.경기도,용인시,40.10950582
2016,4.경기도,용인시,39.61587017
2017,4.경기도,용인시,39.51730686
2018,4.경기도,용인시,39.64373071
2019,4.경기도,용인시,39.60928069
2020,4.경기도,용인시,39.72963529
2021,4.경기도,용인시,39.92564535
2001,4.경기도,의왕시,42.23807261
2002,4.경기도,의왕시,41.02324054
2003,4.경기도,의왕시,39.83388654
2004,4.경기도,의왕시,39.04634028
2005,4.경기도,의왕시,38.28443744
2006,4.경기도,의왕시,37.24008383
2007,4.경기도,의왕시,36.44475291
2008,4.경기도,의왕시,35.80780085
2009,4.경기도,의왕시,34.97012504
2010,4.경기도,의왕시,34.0821644
2011,4.경기도,의왕시,33.44197437
2012,4.경기도,의왕시,33.05929961
2013,4.경기도,의왕시,32.91625171
2014,4.경기도,의왕시,32.93293293
2015,4.경기도,의왕시,32.76389899
2016,4.경기도,의왕시,32.39350577
2017,4.경기도,의왕시,32.47680625
2018,4.경기도,의왕시,32.98531571
2019,4.경기도,의왕시,33.50255542
2020,4.경기도,의왕시,34.37122153
2021,4.경기도,의왕시,35.47476129
2001,4.경기도,의정부시,40.87379035
2002,4.경기도,의정부시,40.47951013
2003,4.경기도,의정부시,40.18884584
2004,4.경기도,의정부시,40.01328723
2005,4.경기도,의정부시,39.64621604
2006,4.경기도,의정부시,39.03479682
2007,4.경기도,의정부시,38.56501794
2008,4.경기도,의정부시,38.13167107
2009,4.경기도,의정부시,37.42679055
2010,4.경기도,의정부시,36.66509172
2011,4.경기도,의정부시,36.06527963
2012,4.경기도,의정부시,35.77784616
2013,4.경기도,의정부시,35.6873023
2014,4.경기도,의정부시,35.50481643
2015,4.경기도,의정부시,35.19295894
2016,4.경기도,의정부시,34.95507878
2017,4.경기도,의정부시,35.16988635
2018,4.경기도,의정부시,35.59387086
2019,4.경기도,의정부시,36.04595846
2020,4.경기도,의정부시,36.73834011
2021,4.경기도,의정부시,37.44551644
2001,4.경기도,이천시,45.85284899
2002,4.경기도,이천시,46.14847568
2003,4.경기도,이천시,45.92272537
2004,4.경기도,이천시,45.5334292
2005,4.경기도,이천시,44.86752838
2006,4.경기도,이천시,43.81093014
2007,4.경기도,이천시,43.02424071
2008,4.경기도,이천시,42.26596269
2009,4.경기도,이천시,41.44129595
2010,4.경기도,이천시,40.7467177
2011,4.경기도,이천시,40.21226783
2012,4.경기도,이천시,39.95891132
2013,4.경기도,이천시,39.78803578
2014,4.경기도,이천시,39.45705689
2015,4.경기도,이천시,39.02878557
2016,4.경기도,이천시,38.60018003
2017,4.경기도,이천시,38.61172867
2018,4.경기도,이천시,38.71315459
2019,4.경기도,이천시,38.58774986
2020,4.경기도,이천시,38.60601873
2021,4.경기도,이천시,38.61639547
2001,4.경기도,파주시,43.29903294
2002,4.경기도,파주시,44.17068269
2003,4.경기도,파주시,44.52990068
2004,4.경기도,파주시,44.64335347
2005,4.경기도,파주시,44.40531815
2006,4.경기도,파주시,43.95952159
2007,4.경기도,파주시,43.9460585
2008,4.경기도,파주시,43.74046105
2009,4.경기도,파주시,42.99581503
2010,4.경기도,파주시,41.98699417
2011,4.경기도,파주시,41.11948791
