Year,시도,시군구,Value
2015,3.인천광역시,옹진군,19.4
2016,3.인천광역시,옹진군,66.6
2017,3.인천광역시,옹진군,28.1
2019,3.인천광역시,옹진군,14.5
2020,3.인천광역시,옹진군,24.6
2001,3.인천광역시,중구,12.4
2002,3.인천광역시,중구,22.4
2003,3.인천광역시,중구,22
2004,3.인천광역시,중구,28.5
2005,3.인천광역시,중구,28.5
2006,3.인천광역시,중구,28.2
2007,3.인천광역시,중구,30.8
2008,3.인천광역시,중구,30.3
2009,3.인천광역시,중구,28
2010,3.인천광역시,중구,37.5
2011,3.인천광역시,중구,41.4
2012,3.인천광역시,중구,35.9
2013,3.인천광역시,중구,31.5
2014,3.인천광역시,중구,30.4
2015,3.인천광역시,중구,30.4
2016,3.인천광역시,중구,27.4
2017,3.인천광역시,중구,32.2
2018,3.인천광역시,중구,32.9
2019,3.인천광역시,중구,31.5
2020,3.인천광역시,중구,33.2
2001,4.경기도,,13.9
2002,4.경기도,,18.1
2003,4.경기도,,21.7
2004,4.경기도,,22.2
2005,4.경기도,,24
2006,4.경기도,,20.6
2007,4.경기도,,22.2
2008,4.경기도,,24.1
2009,4.경기도,,28.9
2010,4.경기도,,29.5
2011,4.경기도,,30.5
2012,4.경기도,,27
2013,4.경기도,,27.9
2014,4.경기도,,25.7
2015,4.경기도,,25.3
2016,4.경기도,,23
2017,4.경기도,,22.9
2018,4.경기도,,24.2
2019,4.경기도,,25.4
2020,4.경기도,,23.7
2001,4.경기도,가평군,23.2
2002,4.경기도,가평군,30.5
2003,4.경기도,가평군,32.6
2004,4.경기도,가평군,36.4
2005,4.경기도,가평군,47.4
2006,4.경기도,가평군,29.2
2007,4.경기도,가평군,34.4
2008,4.경기도,가평군,42.6
2009,4.경기도,가평군,52.3
2010,4.경기도,가평군,60.5
2011,4.경기도,가평군,36
2012,4.경기도,가평군,47.2
2013,4.경기도,가평군,44.9
2014,4.경기도,가평군,38.1
2015,4.경기도,가평군,26.3
2016,4.경기도,가평군,27.6
2017,4.경기도,가평군,33.9
2018,4.경기도,가평군,33.8
2019,4.경기도,가평군,32.3
2020,4.경기도,가평군,25.9
2001,4.경기도,고양시,9.1
2002,4.경기도,고양시,14.2
2003,4.경기도,고양시,17.2
2004,4.경기도,고양시,18.2
2005,4.경기도,고양시,20.6
2006,4.경기도,고양시,16.5
2007,4.경기도,고양시,16.9
2008,4.경기도,고양시,20.3
2009,4.경기도,고양시,21.6
2010,4.경기도,고양시,23.1
2011,4.경기도,고양시,26.8
2012,4.경기도,고양시,24.6
2013,4.경기도,고양시,27.5
2014,4.경기도,고양시,25.3
2015,4.경기도,고양시,23.2
2016,4.경기도,고양시,20.5
2017,4.경기도,고양시,19.1
2018,4.경기도,고양시,21.8
2019,4.경기도,고양시,20.2
2020,4.경기도,고양시,21.6
2001,4.경기도,과천시,8.4
2002,4.경기도,과천시,7.1
2003,4.경기도,과천시,9.9
2004,4.경기도,과천시,17.3
2005,4.경기도,과천시,9.3
2006,4.경기도,과천시,14.8
2007,4.경기도,과천시,11.4
2008,4.경기도,과천시,16.7
2009,4.경기도,과천시,24
2010,4.경기도,과천시,18.1
2011,4.경기도,과천시,15.4
2012,4.경기도,과천시,18.4
2013,4.경기도,과천시,12.8
2014,4.경기도,과천시,20.1
2015,4.경기도,과천시,21.8
2016,4.경기도,과천시,18.3
2017,4.경기도,과천시,28.5
2018,4.경기도,과천시,21.1
2019,4.경기도,과천시,24.4
2020,4.경기도,과천시,18.4
2001,4.경기도,광명시,16
2002,4.경기도,광명시,16.5
2003,4.경기도,광명시,19.8
2004,4.경기도,광명시,18.3
2005,4.경기도,광명시,17.6
2006,4.경기도,광명시,20.3
2007,4.경기도,광명시,23.6
2008,4.경기도,광명시,27.6
2009,4.경기도,광명시,23
2010,4.경기도,광명시,27.2
2011,4.경기도,광명시,28
2012,4.경기도,광명시,26.7
2013,4.경기도,광명시,25.4
2014,4.경기도,광명시,21.9
2015,4.경기도,광명시,22.7
2016,4.경기도,광명시,18.6
2017,4.경기도,광명시,16.2
2018,4.경기도,광명시,16.5
2019,4.경기도,광명시,23.5
2020,4.경기도,광명시,25
2001,4.경기도,광주시,17.1
2002,4.경기도,광주시,18.9
2003,4.경기도,광주시,21.8
2004,4.경기도,광주시,29.7
2005,4.경기도,광주시,22.8
2006,4.경기도,광주시,23.4
2007,4.경기도,광주시,22.6
2008,4.경기도,광주시,25.9
2009,4.경기도,광주시,30.4
2010,4.경기도,광주시,30.4
2011,4.경기도,광주시,32.9
2012,4.경기도,광주시,34.2
2013,4.경기도,광주시,24.7
2014,4.경기도,광주시,22
2015,4.경기도,광주시,33.9
2016,4.경기도,광주시,21.1
2017,4.경기도,광주시,23.3
2018,4.경기도,광주시,26.7
2019,4.경기도,광주시,28.7
2020,4.경기도,광주시,26.7
2001,4.경기도,구리시,16.4
2002,4.경기도,구리시,18.5
2003,4.경기도,구리시,18.1
2004,4.경기도,구리시,19.2
2005,4.경기도,구리시,20.7
2006,4.경기도,구리시,19.2
2007,4.경기도,구리시,21
2008,4.경기도,구리시,27
2009,4.경기도,구리시,33.2
2010,4.경기도,구리시,30.8
2011,4.경기도,구리시,25.9
2012,4.경기도,구리시,22.5
2013,4.경기도,구리시,24.9
2014,4.경기도,구리시,22
2015,4.경기도,구리시,19.5
2016,4.경기도,구리시,19.7
2017,4.경기도,구리시,18.5
2018,4.경기도,구리시,20.5
2019,4.경기도,구리시,27.1
2020,4.경기도,구리시,21.4
2001,4.경기도,군포시,10
2002,4.경기도,군포시,15.6
2003,4.경기도,군포시,19.2
2004,4.경기도,군포시,18.6
2005,4.경기도,군포시,19.9
2006,4.경기도,군포시,14.8
2007,4.경기도,군포시,16.4
2008,4.경기도,군포시,17.7
2009,4.경기도,군포시,16.6
2010,4.경기도,군포시,22.4
2011,4.경기도,군포시,23.1
2012,4.경기도,군포시,25.6
2013,4.경기도,군포시,26.3
2014,4.경기도,군포시,22.1
2015,4.경기도,군포시,19.2
2016,4.경기도,군포시,16.2
2017,4.경기도,군포시,22.4
2018,4.경기도,군포시,21.7
2019,4.경기도,군포시,20.4
2020,4.경기도,군포시,26
2001,4.경기도,김포시,23.9
2002,4.경기도,김포시,18.7
2003,4.경기도,김포시,29.2
2004,4.경기도,김포시,22.8
2005,4.경기도,김포시,26.5
2006,4.경기도,김포시,28.9
2007,4.경기도,김포시,23.7
2008,4.경기도,김포시,25.8
2009,4.경기도,김포시,28.2
2010,4.경기도,김포시,32.9
2011,4.경기도,김포시,28.4
2012,4.경기도,김포시,25.5
2013,4.경기도,김포시,24.8
2014,4.경기도,김포시,23.7
2015,4.경기도,김포시,24.2
2016,4.경기도,김포시,19.2
2017,4.경기도,김포시,16.8
2018,4.경기도,김포시,24.7
2019,4.경기도,김포시,23.4
2020,4.경기도,김포시,20.7
2001,4.경기도,남양주시,14.5
2002,4.경기도,남양주시,21.1
2003,4.경기도,남양주시,22.6
2004,4.경기도,남양주시,23.6
2005,4.경기도,남양주시,31.1
2006,4.경기도,남양주시,21.7
2007,4.경기도,남양주시,24.3
2008,4.경기도,남양주시,29.3
2009,4.경기도,남양주시,35.3
2010,4.경기도,남양주시,29.3
2011,4.경기도,남양주시,30
2012,4.경기도,남양주시,27
2013,4.경기도,남양주시,29.1
2014,4.경기도,남양주시,28.1
2015,4.경기도,남양주시,23.1
2016,4.경기도,남양주시,19.4
2017,4.경기도,남양주시,20.2
2018,4.경기도,남양주시,23.3
2019,4.경기도,남양주시,24
2020,4.경기도,남양주시,20.8
2001,4.경기도,동두천시,13.4
2002,4.경기도,동두천시,35.3
2003,4.경기도,동두천시,36.5
2004,4.경기도,동두천시,40.3
2005,4.경기도,동두천시,45.7
2006,4.경기도,동두천시,34.4
2007,4.경기도,동두천시,41.2
2008,4.경기도,동두천시,27.8
2009,4.경기도,동두천시,46.7
2010,4.경기도,동두천시,34.3
2011,4.경기도,동두천시,39.4
2012,4.경기도,동두천시,30.6
2013,4.경기도,동두천시,41.9
2014,4.경기도,동두천시,30.3
2015,4.경기도,동두천시,37.6
2016,4.경기도,동두천시,35.4
2017,4.경기도,동두천시,33.5
2018,4.경기도,동두천시,37
2019,4.경기도,동두천시,35.3
2020,4.경기도,동두천시,44.3
2001,4.경기도,부천시,7.5
2002,4.경기도,부천시,12.9
2003,4.경기도,부천시,17.8
2004,4.경기도,부천시,17.4
2005,4.경기도,부천시,19.3
2006,4.경기도,부천시,18.9
2007,4.경기도,부천시,18.3
2008,4.경기도,부천시,21.9
2009,4.경기도,부천시,27.7
2010,4.경기도,부천시,27.1
2011,4.경기도,부천시,28.3
2012,4.경기도,부천시,26.1
2013,4.경기도,부천시,25
2014,4.경기도,부천시,25.7
2015,4.경기도,부천시,27
2016,4.경기도,부천시,23.5
2017,4.경기도,부천시,21.2
2018,4.경기도,부천시,23.2
2019,4.경기도,부천시,27
2020,4.경기도,부천시,25.5
2001,4.경기도,성남시,9.8
2002,4.경기도,성남시,14.7
2003,4.경기도,성남시,18.6
2004,4.경기도,성남시,16.4
2005,4.경기도,성남시,20.1
2006,4.경기도,성남시,15.7
2007,4.경기도,성남시,21
2008,4.경기도,성남시,19.2
2009,4.경기도,성남시,26.6
2010,4.경기도,성남시,27.3
2011,4.경기도,성남시,26.8
2012,4.경기도,성남시,24.4
2013,4.경기도,성남시,25.5
2014,4.경기도,성남시,25
2015,4.경기도,성남시,26.9
2016,4.경기도,성남시,22.5
2017,4.경기도,성남시,23.8
2018,4.경기도,성남시,25.7
2019,4.경기도,성남시,23.8
2020,4.경기도,성남시,21.3
2001,4.경기도,수원시,12
2002,4.경기도,수원시,16.5
2003,4.경기도,수원시,17
2004,4.경기도,수원시,20.4
2005,4.경기도,수원시,19.8
2006,4.경기도,수원시,17.8
2007,4.경기도,수원시,19.8
2008,4.경기도,수원시,25.4
2009,4.경기도,수원시,27.7
2010,4.경기도,수원시,30
2011,4.경기도,수원시,29.6
2012,4.경기도,수원시,24.9
2013,4.경기도,수원시,26.2
2014,4.경기도,수원시,22.8
2015,4.경기도,수원시,23.8
2016,4.경기도,수원시,22.8
2017,4.경기도,수원시,20.8
2018,4.경기도,수원시,22.2
2019,4.경기도,수원시,25.2
2020,4.경기도,수원시,23.6
2001,4.경기도,시흥시,12.2
2002,4.경기도,시흥시,11.9
2003,4.경기도,시흥시,15.2
2004,4.경기도,시흥시,17.7
2005,4.경기도,시흥시,25.1
2006,4.경기도,시흥시,22.4
2007,4.경기도,시흥시,23.6
2008,4.경기도,시흥시,23.5
2009,4.경기도,시흥시,26.1
2010,4.경기도,시흥시,34.1
2011,4.경기도,시흥시,32.6
2012,4.경기도,시흥시,27.2
2013,4.경기도,시흥시,30.7
2014,4.경기도,시흥시,27
2015,4.경기도,시흥시,28.8
2016,4.경기도,시흥시,24.4
2017,4.경기도,시흥시,26.7
2018,4.경기도,시흥시,27.4
2019,4.경기도,시흥시,27.3
2020,4.경기도,시흥시,24.4
2001,4.경기도,안산시,12.4
2002,4.경기도,안산시,15.4
2003,4.경기도,안산시,19.1
2004,4.경기도,안산시,22.3
2005,4.경기도,안산시,21.7
2006,4.경기도,안산시,18.1
2007,4.경기도,안산시,24.1
2008,4.경기도,안산시,22.9
2009,4.경기도,안산시,33.2
2010,4.경기도,안산시,31
2011,4.경기도,안산시,32.2
2012,4.경기도,안산시,25.4
2013,4.경기도,안산시,31.4
2014,4.경기도,안산시,30.5
2015,4.경기도,안산시,29.3
2016,4.경기도,안산시,29.2
2017,4.경기도,안산시,26.7
2018,4.경기도,안산시,25.7
2019,4.경기도,안산시,31
2020,4.경기도,안산시,28.6
2001,4.경기도,안성시,27.3
2002,4.경기도,안성시,34.5
2003,4.경기도,안성시,28.7
2004,4.경기도,안성시,29.4
2005,4.경기도,안성시,37.9
2006,4.경기도,안성시,27.1
2007,4.경기도,안성시,32.8
2008,4.경기도,안성시,35.4
2009,4.경기도,안성시,46.4
2010,4.경기도,안성시,40.9
2011,4.경기도,안성시,41
2012,4.경기도,안성시,41.1
2013,4.경기도,안성시,37.7
2014,4.경기도,안성시,31.5
2015,4.경기도,안성시,33.9
2016,4.경기도,안성시,26.1
2017,4.경기도,안성시,28.7
2018,4.경기도,안성시,30.8
2019,4.경기도,안성시,29.7
2020,4.경기도,안성시,31
2001,4.경기도,안양시,11.1
2002,4.경기도,안양시,14.3
2003,4.경기도,안양시,18.8
2004,4.경기도,안양시,20.1
2005,4.경기도,안양시,18.5
2006,4.경기도,안양시,18.9
2007,4.경기도,안양시,14.7
2008,4.경기도,안양시,14.8
2009,4.경기도,안양시,23.8
2010,4.경기도,안양시,24.5
2011,4.경기도,안양시,28.4
2012,4.경기도,안양시,21.5
2013,4.경기도,안양시,20.7
2014,4.경기도,안양시,22.2
2015,4.경기도,안양시,22.2
2016,4.경기도,안양시,22.5
2017,4.경기도,안양시,20.6
2018,4.경기도,안양시,21.5
2019,4.경기도,안양시,22.8
2020,4.경기도,안양시,22.2
2001,4.경기도,양주시,18.2
2002,4.경기도,양주시,27.3
2003,4.경기도,양주시,35.7
2004,4.경기도,양주시,35.3
2005,4.경기도,양주시,37.7
2006,4.경기도,양주시,27.2
2007,4.경기도,양주시,32.6
2008,4.경기도,양주시,31.7
2009,4.경기도,양주시,33.7
2010,4.경기도,양주시,36.1
2011,4.경기도,양주시,30.5
2012,4.경기도,양주시,39.2
2013,4.경기도,양주시,36.8
2014,4.경기도,양주시,37.7
2015,4.경기도,양주시,25.2
2016,4.경기도,양주시,30
2017,4.경기도,양주시,26.6
2018,4.경기도,양주시,29.6
2019,4.경기도,양주시,34.9
2020,4.경기도,양주시,24.5
2001,4.경기도,양평군,18.1
2002,4.경기도,양평군,15.7
2003,4.경기도,양평군,44.4
2004,4.경기도,양평군,45.1
2005,4.경기도,양평군,40
2006,4.경기도,양평군,41.9
2007,4.경기도,양평군,44.8
2008,4.경기도,양평군,43.9
2009,4.경기도,양평군,51.9
2010,4.경기도,양평군,49.4
2011,4.경기도,양평군,45.5
2012,4.경기도,양평군,43
2013,4.경기도,양평군,27.4
2014,4.경기도,양평군,39.6
2015,4.경기도,양평군,27.4
2016,4.경기도,양평군,23.9
2017,4.경기도,양평군,33
2018,4.경기도,양평군,32.3
2019,4.경기도,양평군,38.1
2020,4.경기도,양평군,29.1
2001,4.경기도,여주시,30.7
2002,4.경기도,여주시,37.3
2003,4.경기도,여주시,38.4
2004,4.경기도,여주시,43.3
2005,4.경기도,여주시,37.5
2006,4.경기도,여주시,37.3
2007,4.경기도,여주시,20.8
2008,4.경기도,여주시,39.2
2009,4.경기도,여주시,43.6
2010,4.경기도,여주시,43.4
2011,4.경기도,여주시,48.9
2012,4.경기도,여주시,45.2
2013,4.경기도,여주시,38.7
2014,4.경기도,여주시,37.6
2015,4.경기도,여주시,30.9
2016,4.경기도,여주시,29.9
2017,4.경기도,여주시,34.2
2018,4.경기도,여주시,30.6
2019,4.경기도,여주시,29.9
2020,4.경기도,여주시,23.5
2001,4.경기도,연천군,44
2002,4.경기도,연천군,52.9
2003,4.경기도,연천군,38
2004,4.경기도,연천군,30.6
2005,4.경기도,연천군,60.5
2006,4.경기도,연천군,34.3
2007,4.경기도,연천군,48
2008,4.경기도,연천군,43.9
2009,4.경기도,연천군,35.3
2010,4.경기도,연천군,44.5
2011,4.경기도,연천군,51.8
2012,4.경기도,연천군,40.3
2013,4.경기도,연천군,46.6
2014,4.경기도,연천군,44.5
2015,4.경기도,연천군,42.2
2016,4.경기도,연천군,37.6
2017,4.경기도,연천군,44.3
2018,4.경기도,연천군,42.7
2019,4.경기도,연천군,45.8
2020,4.경기도,연천군,20.9
2001,4.경기도,오산시,9.1
2002,4.경기도,오산시,11.3
2003,4.경기도,오산시,19.6
2004,4.경기도,오산시,17.5
2005,4.경기도,오산시,22.3
2006,4.경기도,오산시,21.8
2007,4.경기도,오산시,22.7
2008,4.경기도,오산시,23
2009,4.경기도,오산시,31
2010,4.경기도,오산시,26.4
2011,4.경기도,오산시,31.5
2012,4.경기도,오산시,24
2013,4.경기도,오산시,27.7
2014,4.경기도,오산시,26.2
2015,4.경기도,오산시,26.6
2016,4.경기도,오산시,18.4
2017,4.경기도,오산시,28.6
2018,4.경기도,오산시,23.2
2019,4.경기도,오산시,24.3
2020,4.경기도,오산시,27.3
2001,4.경기도,용인시,11.1
2002,4.경기도,용인시,18.2
2003,4.경기도,용인시,18.9
2004,4.경기도,용인시,19.2
2005,4.경기도,용인시,22.6
2006,4.경기도,용인시,17.4
2007,4.경기도,용인시,19
2008,4.경기도,용인시,21.1
2009,4.경기도,용인시,23.3
2010,4.경기도,용인시,23
2011,4.경기도,용인시,27.1
2012,4.경기도,용인시,24
2013,4.경기도,용인시,25
2014,4.경기도,용인시,20.3
2015,4.경기도,용인시,19.4
2016,4.경기도,용인시,20.7
2017,4.경기도,용인시,18.5
2018,4.경기도,용인시,20.3
2019,4.경기도,용인시,22.9
2020,4.경기도,용인시,17.2
2001,4.경기도,의왕시,11.4
2002,4.경기도,의왕시,10.9
2003,4.경기도,의왕시,13.7
2004,4.경기도,의왕시,16.6
2005,4.경기도,의왕시,22.6
2006,4.경기도,의왕시,15.5
2007,4.경기도,의왕시,8.1
2008,4.경기도,의왕시,17.8
2009,4.경기도,의왕시,28.3
2010,4.경기도,의왕시,30
2011,4.경기도,의왕시,17
2012,4.경기도,의왕시,17.2
2013,4.경기도,의왕시,25
2014,4.경기도,의왕시,23.4
2015,4.경기도,의왕시,17.2
2016,4.경기도,의왕시,20.5
2017,4.경기도,의왕시,18.1
2018,4.경기도,의왕시,16.9
2019,4.경기도,의왕시,22.4
2020,4.경기도,의왕시,18.6
2001,4.경기도,의정부시,16.2
2002,4.경기도,의정부시,16.6
2003,4.경기도,의정부시,26.1
2004,4.경기도,의정부시,23.7
2005,4.경기도,의정부시,23.5
2006,4.경기도,의정부시,25.3
2007,4.경기도,의정부시,26.9
2008,4.경기도,의정부시,27.4
2009,4.경기도,의정부시,29.5
2010,4.경기도,의정부시,32.9
2011,4.경기도,의정부시,38.1
2012,4.경기도,의정부시,25.3
2013,4.경기도,의정부시,32.1
2014,4.경기도,의정부시,28
2015,4.경기도,의정부시,26.3
2016,4.경기도,의정부시,28.8
2017,4.경기도,의정부시,29.3
2018,4.경기도,의정부시,31
2019,4.경기도,의정부시,28.2
2020,4.경기도,의정부시,31.7
2001,4.경기도,이천시,21
2002,4.경기도,이천시,26
2003,4.경기도,이천시,32.6
2004,4.경기도,이천시,27.3
2005,4.경기도,이천시,30.8
2006,4.경기도,이천시,25.9
2007,4.경기도,이천시,27.7
2008,4.경기도,이천시,34.7
2009,4.경기도,이천시,33
2010,4.경기도,이천시,42.7
2011,4.경기도,이천시,38.1
2012,4.경기도,이천시,30.5
2013,4.경기도,이천시,30.4
2014,4.경기도,이천시,25.5
2015,4.경기도,이천시,27.5
2016,4.경기도,이천시,23.3
2017,4.경기도,이천시,25.7
2018,4.경기도,이천시,25.9
2019,4.경기도,이천시,25.3
2020,4.경기도,이천시,23.2
2001,4.경기도,파주시,21.1
2002,4.경기도,파주시,29.1
2003,4.경기도,파주시,37.2
2004,4.경기도,파주시,31.4
2005,4.경기도,파주시,33.1
2006,4.경기도,파주시,27.1
2007,4.경기도,파주시,22.8
2008,4.경기도,파주시,20.8
2009,4.경기도,파주시,27.1
2010,4.경기도,파주시,29.9
2011,4.경기도,파주시,32.1
2012,4.경기도,파주시,32.1
2013,4.경기도,파주시,33.4
2014,4.경기도,파주시,29.5
2015,4.경기도,파주시,26.3
2016,4.경기도,파주시,25.3
2017,4.경기도,파주시,23.5
2018,4.경기도,파주시,22.7
2019,4.경기도,파주시,20
2020,4.경기도,파주시,27.8
2001,4.경기도,평택시,22.4
2002,4.경기도,평택시,27.1
2003,4.경기도,평택시,32.1
2004,4.경기도,평택시,32.4
2005,4.경기도,평택시,32.6
2006,4.경기도,평택시,26.4
2007,4.경기도,평택시,27.3
2008,4.경기도,평택시,30.6
2009,4.경기도,평택시,34
2010,4.경기도,평택시,37.4
2011,4.경기도,평택시,39.6
2012,4.경기도,평택시,32.7
2013,4.경기도,평택시,32.2
2014,4.경기도,평택시,32.7
2015,4.경기도,평택시,29.4
2016,4.경기도,평택시,24.2
2017,4.경기도,평택시,30.9
2018,4.경기도,평택시,31.7
2019,4.경기도,평택시,28.5
2020,4.경기도,평택시,26.6
2001,4.경기도,포천시,30.8
2002,4.경기도,포천시,33.5
2003,4.경기도,포천시,29.1
2004,4.경기도,포천시,39.9
2005,4.경기도,포천시,35.3
2006,4.경기도,포천시,38.4
2007,4.경기도,포천시,44.4
2008,4.경기도,포천시,30.8
2009,4.경기도,포천시,51.4
2010,4.경기도,포천시,41.2
2011,4.경기도,포천시,46
2012,4.경기도,포천시,40.4
2013,4.경기도,포천시,45.7
2014,4.경기도,포천시,34.3
2015,4.경기도,포천시,44.8
2016,4.경기도,포천시,32
2017,4.경기도,포천시,45.3
2018,4.경기도,포천시,46.6
2019,4.경기도,포천시,43.9
2020,4.경기도,포천시,32.1
2001,4.경기도,하남시,10.5
2002,4.경기도,하남시,18.3
2003,4.경기도,하남시,22.7
2004,4.경기도,하남시,16.3
2005,4.경기도,하남시,25.1
2006,4.경기도,하남시,14.9
2007,4.경기도,하남시,19.9
2008,4.경기도,하남시,24.9
2009,4.경기도,하남시,29.4
2010,4.경기도,하남시,30.9
2011,4.경기도,하남시,35.9
2012,4.경기도,하남시,24.7
2013,4.경기도,하남시,32.6
2014,4.경기도,하남시,22.7
2015,4.경기도,하남시,25.6
2016,4.경기도,하남시,23
2017,4.경기도,하남시,17.3
2018,4.경기도,하남시,17.4
2019,4.경기도,하남시,21.8
2020,4.경기도,하남시,21.4
2001,4.경기도,화성시,26.9
2002,4.경기도,화성시,26.1
2003,4.경기도,화성시,35.8
2004,4.경기도,화성시,33.1
2005,4.경기도,화성시,30.6
2006,4.경기도,화성시,20.8
2007,4.경기도,화성시,29.6
2008,4.경기도,화성시,26.5
2009,4.경기도,화성시,30.8
2010,4.경기도,화성시,27.1
2011,4.경기도,화성시,28.1
2012,4.경기도,화성시,28.1
2013,4.경기도,화성시,24
2014,4.경기도,화성시,20.8
2015,4.경기도,화성시,21.7
2016,4.경기도,화성시,23.7
2017,4.경기도,화성시,19.8
2018,4.경기도,화성시,20.8
2019,4.경기도,화성시,24
2020,4.경기도,화성시,20.5
