Year,시도,시군구,Value
2016,4.경기도,안성시,32
2017,4.경기도,안성시,30.2
2018,4.경기도,안성시,27.9
2019,4.경기도,안성시,30.6
2020,4.경기도,안성시,25.8
2021,4.경기도,안성시,32.5
2008,4.경기도,안양시,27.5
2009,4.경기도,안양시,29.9
2010,4.경기도,안양시,29.5
2011,4.경기도,안양시,29
2012,4.경기도,안양시,26.9
2013,4.경기도,안양시,26.5
2014,4.경기도,안양시,28.9
2015,4.경기도,안양시,30.1
2016,4.경기도,안양시,29.1
2017,4.경기도,안양시,29.1
2018,4.경기도,안양시,27.2
2019,4.경기도,안양시,27.7
2020,4.경기도,안양시,30
2021,4.경기도,안양시,28.6
2008,4.경기도,양주시,31.5
2009,4.경기도,양주시,32.8
2010,4.경기도,양주시,28.7
2011,4.경기도,양주시,32.6
2012,4.경기도,양주시,31.2
2013,4.경기도,양주시,31.7
2014,4.경기도,양주시,32.7
2015,4.경기도,양주시,34.8
2016,4.경기도,양주시,29.5
2017,4.경기도,양주시,25.7
2018,4.경기도,양주시,18.4
2019,4.경기도,양주시,28.9
2020,4.경기도,양주시,22.5
2021,4.경기도,양주시,29.3
2008,4.경기도,양평군,37.4
2009,4.경기도,양평군,27.9
2010,4.경기도,양평군,33.5
2011,4.경기도,양평군,26.1
2012,4.경기도,양평군,33.3
2013,4.경기도,양평군,27.6
2014,4.경기도,양평군,25
2015,4.경기도,양평군,34.8
2016,4.경기도,양평군,26.7
2017,4.경기도,양평군,27.9
2018,4.경기도,양평군,29.6
2019,4.경기도,양평군,23.2
2020,4.경기도,양평군,28.2
2021,4.경기도,양평군,22.5
2008,4.경기도,여주시,24
2009,4.경기도,여주시,23.7
2010,4.경기도,여주시,22.1
2011,4.경기도,여주시,28.1
2012,4.경기도,여주시,27.5
2013,4.경기도,여주시,30.2
2014,4.경기도,여주시,35.1
2015,4.경기도,여주시,35.8
2016,4.경기도,여주시,29.5
2017,4.경기도,여주시,31.8
2018,4.경기도,여주시,32.4
2019,4.경기도,여주시,24
2020,4.경기도,여주시,25.5
2021,4.경기도,여주시,28
2008,4.경기도,연천군,32.7
2009,4.경기도,연천군,29.9
2010,4.경기도,연천군,30.5
2011,4.경기도,연천군,27.1
2012,4.경기도,연천군,24.7
2013,4.경기도,연천군,25
2014,4.경기도,연천군,33.6
2015,4.경기도,연천군,37.8
2016,4.경기도,연천군,27.1
2017,4.경기도,연천군,19.7
2018,4.경기도,연천군,17.2
2019,4.경기도,연천군,17.6
2020,4.경기도,연천군,23.5
2021,4.경기도,연천군,32.2
2008,4.경기도,오산시,32.8
2009,4.경기도,오산시,33
2010,4.경기도,오산시,31.9
2011,4.경기도,오산시,30.2
2012,4.경기도,오산시,30.2
2013,4.경기도,오산시,26.2
2014,4.경기도,오산시,29
2015,4.경기도,오산시,31.8
2016,4.경기도,오산시,28.4
2017,4.경기도,오산시,32.4
2018,4.경기도,오산시,31
2019,4.경기도,오산시,25.2
2020,4.경기도,오산시,28.4
2021,4.경기도,오산시,28.2
2008,4.경기도,용인시,32.2
2009,4.경기도,용인시,35
2010,4.경기도,용인시,29.1
2011,4.경기도,용인시,30.7
2012,4.경기도,용인시,30.7
2013,4.경기도,용인시,25.2
2014,4.경기도,용인시,30.3
2015,4.경기도,용인시,30.2
2016,4.경기도,용인시,28.9
2017,4.경기도,용인시,29.7
2018,4.경기도,용인시,26.5
2019,4.경기도,용인시,25.6
2020,4.경기도,용인시,25.1
2021,4.경기도,용인시,26.6
2008,4.경기도,의왕시,31.4
2009,4.경기도,의왕시,23.8
2010,4.경기도,의왕시,28.8
2011,4.경기도,의왕시,27.4
2012,4.경기도,의왕시,27.5
2013,4.경기도,의왕시,28.4
2014,4.경기도,의왕시,28.7
2015,4.경기도,의왕시,31.7
2016,4.경기도,의왕시,27.2
2017,4.경기도,의왕시,28.4
2018,4.경기도,의왕시,30.4
2019,4.경기도,의왕시,25.9
2020,4.경기도,의왕시,28.8
2021,4.경기도,의왕시,27
2008,4.경기도,의정부시,31
2009,4.경기도,의정부시,26.4
2010,4.경기도,의정부시,38.1
2011,4.경기도,의정부시,32.2
2012,4.경기도,의정부시,27.2
2013,4.경기도,의정부시,28.8
2014,4.경기도,의정부시,33.2
2015,4.경기도,의정부시,32.6
2016,4.경기도,의정부시,30.6
2017,4.경기도,의정부시,30.1
2018,4.경기도,의정부시,27.8
2019,4.경기도,의정부시,28.9
2020,4.경기도,의정부시,27.2
2021,4.경기도,의정부시,29
2008,4.경기도,이천시,31.2
2009,4.경기도,이천시,36
2010,4.경기도,이천시,26.7
2011,4.경기도,이천시,31.2
2012,4.경기도,이천시,32
2013,4.경기도,이천시,33.8
2014,4.경기도,이천시,30.6
2015,4.경기도,이천시,30.7
2016,4.경기도,이천시,29.3
2017,4.경기도,이천시,30.3
2018,4.경기도,이천시,28.5
2019,4.경기도,이천시,33.2
2020,4.경기도,이천시,32
2021,4.경기도,이천시,30.4
2008,4.경기도,파주시,31
2009,4.경기도,파주시,34.2
2010,4.경기도,파주시,30.1
2011,4.경기도,파주시,25.7
2012,4.경기도,파주시,30.4
2013,4.경기도,파주시,29.2
2014,4.경기도,파주시,30.5
2015,4.경기도,파주시,37.4
2016,4.경기도,파주시,35.5
2017,4.경기도,파주시,28.4
2018,4.경기도,파주시,31.6
2019,4.경기도,파주시,25.8
2020,4.경기도,파주시,28.1
2021,4.경기도,파주시,25.5
2008,4.경기도,평택시,29.7
2009,4.경기도,평택시,31.6
2010,4.경기도,평택시,26.4
2011,4.경기도,평택시,29.5
2012,4.경기도,평택시,29.4
2013,4.경기도,평택시,32.2
2014,4.경기도,평택시,30.3
2015,4.경기도,평택시,30.3
2016,4.경기도,평택시,30.4
2017,4.경기도,평택시,30.8
2018,4.경기도,평택시,28.9
2019,4.경기도,평택시,27.5
2020,4.경기도,평택시,28.9
2021,4.경기도,평택시,28.8
2008,4.경기도,포천시,33.7
2009,4.경기도,포천시,32.8
2010,4.경기도,포천시,34.3
2011,4.경기도,포천시,32.6
2012,4.경기도,포천시,32.8
2013,4.경기도,포천시,30.8
2014,4.경기도,포천시,26.7
2015,4.경기도,포천시,37.3
2016,4.경기도,포천시,28.4
2017,4.경기도,포천시,28.2
2018,4.경기도,포천시,31.1
2019,4.경기도,포천시,24
2020,4.경기도,포천시,28.3
2021,4.경기도,포천시,29
2008,4.경기도,하남시,29.6
2009,4.경기도,하남시,27
2010,4.경기도,하남시,31.7
2011,4.경기도,하남시,30.5
2012,4.경기도,하남시,33.4
2013,4.경기도,하남시,33.2
2014,4.경기도,하남시,29.2
2015,4.경기도,하남시,32.8
2016,4.경기도,하남시,26.8
2017,4.경기도,하남시,26.9
2018,4.경기도,하남시,29.1
2019,4.경기도,하남시,22.8
2020,4.경기도,하남시,26.6
2021,4.경기도,하남시,23.7
2008,4.경기도,화성시,27.3
2009,4.경기도,화성시,30.8
2010,4.경기도,화성시,28.3
2011,4.경기도,화성시,28.5
2012,4.경기도,화성시,25.8
2013,4.경기도,화성시,24.7
2014,4.경기도,화성시,29.5
2015,4.경기도,화성시,25
2016,4.경기도,화성시,30.7
2017,4.경기도,화성시,31.9
2018,4.경기도,화성시,26.4
2019,4.경기도,화성시,24.6
2020,4.경기도,화성시,30.3
2021,4.경기도,화성시,27.2
